x,y
128.6013829,35.8876336
128.6011783,35.8879452
128.6009028,35.888218
128.5565112,35.8725797
128.5561756,35.8728038
128.5557928,35.8729704
128.5553773,35.873073
128.5549453,35.8731076
128.5545132,35.873073
128.5540978,35.8729704
128.5537149,35.8728038
128.5533793,35.8725797
128.5531039,35.8723065
128.5528992,35.8719949
128.5527732,35.8716568
128.5527307,35.8713051
128.5527732,35.8709534
128.5528993,35.8706153
128.5531039,35.8703037
128.5533793,35.8700305
128.5537149,35.8698064
128.5540978,35.8696398
128.5545132,35.8695372
128.5549453,35.8695026
128.5553773,35.8695372
128.5557927,35.8696398
128.5561756,35.8698064
128.5565112,35.8700305
128.5567866,35.8703037
128.5569913,35.8706153
128.5571173,35.8709534
128.5571599,35.8713051
128.5571173,35.8716568
128.5569913,35.8719949
128.5567867,35.8723065
128.5565112,35.872579
128.55642,35.8803521
128.5560844,35.8805763
128.5557015,35.8807429
128.555286,35.8808454
128.5548539,35.8808801
128.5544218,35.8808454
128.5540063,35.8807429
128.5536234,35.8805763
128.5532878,35.8803521
128.5530123,35.880079
128.5528077,35.8797673
128.5526816,35.8794292
128.5526391,35.8790775
128.5526817,35.8787259
128.5528077,35.8783878
128.5530124,35.8780761
128.5532878,35.877803
128.5536234,35.8775788
128.5540063,35.8774123
128.5544218,35.8773097
128.5548539,35.8772751
128.555286,35.8773097
128.5557015,35.8774123
128.5560844,35.8775788
128.55642,35.877803
128.5566954,35.8780761
128.5569001,35.8783878
128.5570261,35.8787259
128.5570687,35.8790775
128.5570262,35.8794292
128.5569001,35.8797673
128.5566955,35.880079
128.55642,35.880352
128.5725972,35.8710122
128.5722616,35.8712363
128.5718787,35.8714029
128.5714633,35.8715055
128.5710312,35.8715401
128.5705992,35.8715055
128.5701837,35.8714029
128.5698009,35.8712363
128.5694653,35.8710122
128.5691899,35.870739
128.5689852,35.8704274
128.5688592,35.8700893
128.5688167,35.8697376
128.5688592,35.869386
128.5689853,35.8690478
128.5691899,35.8687362
128.5694653,35.868463
128.5698009,35.8682389
128.5701838,35.8680723
128.5705992,35.8679697
128.5710312,35.8679351
128.5714632,35.8679697
128.5718787,35.8680723
128.5722615,35.8682389
128.5725971,35.868463
128.5728725,35.8687362
128.5730772,35.8690478
128.5732032,35.869386
128.5732458,35.8697376
128.5732032,35.8700893
128.5730772,35.8704274
128.5728726,35.870739
128.5725972,35.871012
128.5536644,35.8952177
128.5533287,35.8954419
128.5529457,35.8956085
128.5525302,35.8957111
128.552098,35.8957457
128.5516658,35.8957111
128.5512503,35.8956085
128.5508673,35.8954419
128.5505316,35.8952177
128.5502561,35.8949446
128.5500514,35.894633
128.5499253,35.8942948
128.5498828,35.8939432
128.5499253,35.8935915
128.5500514,35.8932534
128.5502561,35.8929418
128.5505316,35.8926686
128.5508673,35.8924445
128.5512503,35.8922779
128.5516658,35.8921753
128.552098,35.8921407
128.5525302,35.8921753
128.5529457,35.8922779
128.5533287,35.8924445
128.5536644,35.8926686
128.5539399,35.8929418
128.5541446,35.8932534
128.5542707,35.8935915
128.5543132,35.8939432
128.5542707,35.8942948
128.5541446,35.894633
128.5539399,35.8949446
128.5536644,35.895217
128.5579951,35.83867
128.5576596,35.8388942
128.5572769,35.8390608
128.5568616,35.8391633
128.5564297,35.839198
128.5559979,35.8391633
128.5555826,35.8390608
128.5551999,35.8388942
128.5548644,35.83867
128.5545891,35.8383969
128.5543846,35.8380852
128.5542586,35.8377471
128.5542161,35.8373954
128.5542586,35.8370438
128.5543846,35.8367056
128.5545892,35.836394
128.5548645,35.8361209
128.5551999,35.8358967
128.5555826,35.8357301
128.5559979,35.8356276
128.5564297,35.8355929
128.5568616,35.8356276
128.5572768,35.8357301
128.5576596,35.8358967
128.557995,35.8361209
128.5582703,35.836394
128.5584749,35.8367056
128.5586008,35.8370438
128.5586434,35.8373954
128.5586009,35.8377471
128.5584749,35.8380852
128.5582703,35.8383969
128.5579951,35.8386
128.581562,35.841584
128.5812265,35.8418082
128.5808438,35.8419747
128.5804285,35.8420773
128.5799966,35.842112
128.5795647,35.8420773
128.5791494,35.8419747
128.5787667,35.8418082
128.5784312,35.841584
128.5781559,35.8413109
128.5779513,35.8409992
128.5778254,35.8406611
128.5777829,35.8403094
128.5778254,35.8399578
128.5779514,35.8396196
128.578156,35.839308
128.5784313,35.8390349
128.5787667,35.8388107
128.5791494,35.8386441
128.5795647,35.8385416
128.5799966,35.8385069
128.5804285,35.8385416
128.5808437,35.8386441
128.5812264,35.8388107
128.5815619,35.8390349
128.5818372,35.839308
128.5820418,35.8396196
128.5821678,35.8399578
128.5822103,35.8403094
128.5821678,35.8406611
128.5820418,35.8409992
128.5818373,35.8413109
128.581562,35.84158
128.6499736,35.8743267
128.649638,35.8745509
128.6492551,35.8747175
128.6488396,35.87482
128.6484076,35.8748547
128.6479755,35.87482
128.64756,35.8747175
128.6471771,35.8745509
128.6468415,35.8743267
128.6465661,35.8740536
128.6463615,35.8737419
128.6462355,35.8734038
128.6461929,35.8730521
128.6462355,35.8727005
128.6463615,35.8723623
128.6465662,35.8720507
128.6468416,35.8717776
128.6471772,35.8715534
128.6475601,35.8713869
128.6479755,35.8712843
128.6484076,35.8712496
128.6488396,35.8712843
128.649255,35.8713869
128.6496379,35.8715534
128.6499735,35.8717776
128.6502489,35.8720507
128.6504536,35.8723623
128.6505796,35.8727005
128.6506222,35.8730521
128.6505797,35.8734038
128.6504536,35.8737419
128.650249,35.8740536
128.6499736,35.874326
128.6271599,35.8564662
128.6268244,35.8566903
128.6264416,35.8568569
128.6260262,35.8569595
128.6255942,35.8569941
128.6251623,35.8569595
128.6247469,35.8568569
128.6243641,35.8566903
128.6240286,35.8564662
128.6237532,35.856193
128.6235486,35.8558814
128.6234226,35.8555432
128.6233801,35.8551916
128.6234226,35.8548399
128.6235486,35.8545018
128.6237533,35.8541902
128.6240286,35.853917
128.6243641,35.8536929
128.6247469,35.8535263
128.6251623,35.8534237
128.6255942,35.8533891
128.6260262,35.8534237
128.6264415,35.8535263
128.6268243,35.8536929
128.6271598,35.853917
128.6274352,35.8541902
128.6276398,35.8545018
128.6277658,35.8548399
128.6278084,35.8551916
128.6277658,35.8555432
128.6276399,35.8558814
128.6274353,35.856193
128.6271599,35.856466
128.6376456,35.8600098
128.6373101,35.860234
128.6369273,35.8604006
128.6365119,35.8605032
128.6360799,35.8605378
128.6356479,35.8605032
128.6352325,35.8604006
128.6348497,35.860234
128.6345142,35.8600098
128.6342388,35.8597367
128.6340342,35.8594251
128.6339082,35.8590869
128.6338657,35.8587353
128.6339082,35.8583836
128.6340342,35.8580455
128.6342389,35.8577338
128.6345142,35.8574607
128.6348498,35.8572365
128.6352326,35.85707
128.6356479,35.8569674
128.6360799,35.8569328
128.6365119,35.8569674
128.6369272,35.85707
128.6373101,35.8572365
128.6376456,35.8574607
128.637921,35.8577338
128.6381256,35.8580455
128.6382516,35.8583836
128.6382942,35.8587353
128.6382516,35.8590869
128.6381256,35.8594251
128.637921,35.8597367
128.6376456,35.860009
128.555151,35.9294405
128.5548151,35.9296646
128.554432,35.9298312
128.5540162,35.9299338
128.5535839,35.9299684
128.5531515,35.9299338
128.5527358,35.9298312
128.5523526,35.9296646
128.5520168,35.9294405
128.5517412,35.9291673
128.5515364,35.9288557
128.5514103,35.9285176
128.5513677,35.9281659
128.5514103,35.9278143
128.5515364,35.9274761
128.5517412,35.9271645
128.5520168,35.9268914
128.5523526,35.9266672
128.5527358,35.9265006
128.5531515,35.9263981
128.5535839,35.9263634
128.5540162,35.9263981
128.5544319,35.9265006
128.5548151,35.9266672
128.5551509,35.9268914
128.5554265,35.9271645
128.5556313,35.9274761
128.5557575,35.9278143
128.5558,35.9281659
128.5557575,35.9285176
128.5556314,35.9288557
128.5554266,35.9291673
128.555151,35.92944
128.6052317,35.8869793
128.604896,35.8872034
128.6045131,35.88737
128.6040975,35.8874726
128.6036654,35.8875072
128.6032333,35.8874726
128.6028177,35.88737
128.6024348,35.8872034
128.6020991,35.8869793
128.6018237,35.8867061
128.601619,35.8863945
128.6014929,35.8860563
128.6014504,35.8857047
128.601493,35.885353
128.601619,35.8850149
128.6018237,35.8847033
128.6020992,35.8844301
128.6024348,35.884206
128.6028178,35.8840394
128.6032333,35.8839368
128.6036654,35.8839022
128.6040975,35.8839368
128.604513,35.8840394
128.604896,35.884206
128.6052316,35.8844301
128.6055071,35.8847033
128.6057118,35.8850149
128.6058378,35.885353
128.6058804,35.8857047
128.6058378,35.8860563
128.6057118,35.8863945
128.6055071,35.8867061
128.6052317,35.886979
128.6442994,35.8918973
128.6439637,35.8921215
128.6435808,35.892288
128.6431652,35.8923906
128.642733,35.8924252
128.6423009,35.8923906
128.6418853,35.892288
128.6415024,35.8921215
128.6411667,35.8918973
128.6408912,35.8916242
128.6406865,35.8913125
128.6405605,35.8909744
128.6405179,35.8906227
128.6405605,35.8902711
128.6406865,35.8899329
128.6408913,35.8896213
128.6411667,35.8893482
128.6415024,35.889124
128.6418854,35.8889575
128.6423009,35.8888549
128.642733,35.8888202
128.6431652,35.8888549
128.6435807,35.8889575
128.6439637,35.889124
128.6442994,35.8893482
128.6445748,35.8896213
128.6447795,35.8899329
128.6449056,35.8902711
128.6449482,35.8906227
128.6449056,35.8909744
128.6447796,35.8913125
128.6445749,35.8916242
128.6442994,35.891897
128.5649885,35.8460249
128.564653,35.8462491
128.5642703,35.8464157
128.563855,35.8465183
128.5634231,35.8465529
128.5629912,35.8465183
128.5625758,35.8464157
128.5621931,35.8462491
128.5618576,35.8460249
128.5615823,35.8457518
128.5613777,35.8454402
128.5612517,35.845102
128.5612092,35.8447504
128.5612518,35.8443987
128.5613777,35.8440606
128.5615823,35.8437489
128.5618577,35.8434758
128.5621931,35.8432516
128.5625759,35.8430851
128.5629912,35.8429825
128.5634231,35.8429479
128.563855,35.8429825
128.5642703,35.8430851
128.564653,35.8432516
128.5649885,35.8434758
128.5652638,35.8437489
128.5654684,35.8440606
128.5655944,35.8443987
128.5656369,35.8447504
128.5655944,35.845102
128.5654684,35.8454402
128.5652638,35.8457518
128.5649885,35.846024
128.5804835,35.9000682
128.5801477,35.9002924
128.5797647,35.9004589
128.5793491,35.9005615
128.5789169,35.9005961
128.5784847,35.9005615
128.5780691,35.9004589
128.5776861,35.9002924
128.5773504,35.9000682
128.5770749,35.899795
128.5768702,35.8994834
128.5767441,35.8991453
128.5767016,35.8987936
128.5767441,35.898442
128.5768702,35.8981038
128.5770749,35.8977922
128.5773505,35.8975191
128.5776862,35.8972949
128.5780692,35.8971284
128.5784847,35.8970258
128.5789169,35.8969912
128.5793491,35.8970258
128.5797647,35.8971284
128.5801477,35.8972949
128.5804834,35.8975191
128.5807589,35.8977922
128.5809636,35.8981038
128.5810897,35.898442
128.5811323,35.8987936
128.5810897,35.8991453
128.5809637,35.8994834
128.580759,35.899795
128.5804835,35.900068
128.5501507,35.9000609
128.549815,35.9002851
128.549432,35.9004517
128.5490164,35.9005543
128.5485842,35.9005889
128.5481519,35.9005543
128.5477364,35.9004517
128.5473533,35.9002851
128.5470176,35.9000609
128.5467421,35.8997878
128.5465374,35.8994762
128.5464114,35.899138
128.5463688,35.8987864
128.5464114,35.8984347
128.5465374,35.8980966
128.5467422,35.897785
128.5470177,35.8975118
128.5473534,35.8972877
128.5477364,35.8971211
128.548152,35.8970185
128.5485842,35.8969839
128.5490163,35.8970185
128.5494319,35.8971211
128.5498149,35.8972877
128.5501506,35.8975118
128.5504261,35.897785
128.5506309,35.8980966
128.5507569,35.8984347
128.5507995,35.8987864
128.550757,35.899138
128.5506309,35.8994762
128.5504262,35.8997878
128.5501507,35.90006
128.548485,35.9208758
128.5481492,35.9211
128.5477661,35.9212666
128.5473503,35.9213691
128.546918,35.9214038
128.5464857,35.9213691
128.54607,35.9212666
128.5456869,35.9211
128.5453511,35.9208758
128.5450755,35.9206027
128.5448707,35.9202911
128.5447447,35.9199529
128.5447021,35.9196013
128.5447447,35.9192496
128.5448708,35.9189115
128.5450756,35.9185999
128.5453511,35.9183267
128.5456869,35.9181026
128.54607,35.917936
128.5464857,35.9178334
128.546918,35.9177988
128.5473503,35.9178334
128.547766,35.917936
128.5481491,35.9181026
128.5484849,35.9183267
128.5487605,35.9185999
128.5489653,35.9189115
128.5490914,35.9192496
128.549134,35.9196013
128.5490914,35.9199529
128.5489653,35.9202911
128.5487605,35.9206027
128.548485,35.920875
128.5651126,35.9437541
128.5647767,35.9439783
128.5643935,35.9441449
128.5639777,35.9442475
128.5635452,35.9442821
128.5631128,35.9442475
128.562697,35.9441449
128.5623137,35.9439783
128.5619778,35.9437541
128.5617022,35.943481
128.5614974,35.9431694
128.5613712,35.9428312
128.5613286,35.9424796
128.5613712,35.9421279
128.5614974,35.9417898
128.5617022,35.9414782
128.5619779,35.9412051
128.5623138,35.9409809
128.562697,35.9408143
128.5631128,35.9407118
128.5635452,35.9406771
128.5639777,35.9407118
128.5643935,35.9408143
128.5647767,35.9409809
128.5651126,35.9412051
128.5653882,35.9414782
128.5655931,35.9417898
128.5657192,35.9421279
128.5657618,35.9424796
128.5657192,35.9428312
128.5655931,35.9431694
128.5653883,35.943481
128.5651126,35.943754
128.6329183,35.8602294
128.6325827,35.8604536
128.6321999,35.8606202
128.6317845,35.8607227
128.6313525,35.8607574
128.6309206,35.8607227
128.6305052,35.8606202
128.6301224,35.8604536
128.6297868,35.8602294
128.6295114,35.8599563
128.6293068,35.8596446
128.6291808,35.8593065
128.6291383,35.8589549
128.6291808,35.8586032
128.6293069,35.8582651
128.6295115,35.8579534
128.6297869,35.8576803
128.6301224,35.8574561
128.6305052,35.8572896
128.6309206,35.857187
128.6313525,35.8571524
128.6317845,35.857187
128.6321999,35.8572896
128.6325827,35.8574561
128.6329182,35.8576803
128.6331936,35.8579534
128.6333982,35.8582651
128.6335242,35.8586032
128.6335668,35.8589549
128.6335243,35.8593065
128.6333983,35.8596446
128.6331937,35.8599563
128.6329183,35.860229
128.6142402,35.8420453
128.6139047,35.8422694
128.613522,35.842436
128.6131067,35.8425386
128.6126748,35.8425732
128.6122429,35.8425386
128.6118276,35.842436
128.6114449,35.8422694
128.6111094,35.8420453
128.6108341,35.8417721
128.6106295,35.8414605
128.6105036,35.8411223
128.610461,35.8407707
128.6105036,35.840419
128.6106296,35.8400809
128.6108342,35.8397693
128.6111095,35.8394961
128.6114449,35.839272
128.6118276,35.8391054
128.6122429,35.8390028
128.6126748,35.8389682
128.6131067,35.8390028
128.6135219,35.8391054
128.6139047,35.839272
128.6142401,35.8394961
128.6145154,35.8397693
128.61472,35.8400809
128.614846,35.840419
128.6148885,35.8407707
128.614846,35.8411223
128.61472,35.8414605
128.6145155,35.8417721
128.6142402,35.842045
128.7070584,35.8428641
128.7067229,35.8430883
128.7063402,35.8432548
128.7059249,35.8433574
128.705493,35.843392
128.7050611,35.8433574
128.7046458,35.8432548
128.7042631,35.8430883
128.7039276,35.8428641
128.7036523,35.8425909
128.7034477,35.8422793
128.7033217,35.8419412
128.7032792,35.8415895
128.7033218,35.8412379
128.7034477,35.8408997
128.7036523,35.8405881
128.7039276,35.8403149
128.7042631,35.8400908
128.7046458,35.8399242
128.7050611,35.8398216
128.705493,35.839787
128.7059249,35.8398216
128.7063401,35.8399242
128.7067229,35.8400908
128.7070583,35.8403149
128.7073336,35.8405881
128.7075382,35.8408997
128.7076642,35.8412379
128.7077067,35.8415895
128.7076642,35.8419412
128.7075383,35.8422793
128.7073337,35.8425909
128.7070584,35.842864
128.5552251,35.8346623
128.5548896,35.8348865
128.5545069,35.835053
128.5540917,35.8351556
128.5536598,35.8351902
128.553228,35.8351556
128.5528127,35.835053
128.55243,35.8348865
128.5520946,35.8346623
128.5518193,35.8343891
128.5516148,35.8340775
128.5514888,35.8337394
128.5514463,35.8333877
128.5514888,35.8330361
128.5516148,35.8326979
128.5518194,35.8323863
128.5520947,35.8321131
128.5524301,35.831889
128.5528128,35.8317224
128.553228,35.8316198
128.5536598,35.8315852
128.5540917,35.8316198
128.5545069,35.8317224
128.5548896,35.831889
128.555225,35.8321131
128.5555003,35.8323863
128.5557049,35.8326979
128.5558308,35.8330361
128.5558734,35.8333877
128.5558309,35.8337394
128.5557049,35.8340775
128.5555004,35.8343891
128.5552251,35.834662
128.4642464,35.8617402
128.4639109,35.8619644
128.4635281,35.862131
128.4631127,35.8622336
128.4626807,35.8622682
128.4622487,35.8622336
128.4618333,35.862131
128.4614504,35.8619644
128.4611149,35.8617402
128.4608395,35.8614671
128.4606349,35.8611555
128.4605089,35.8608173
128.4604664,35.8604657
128.4605089,35.860114
128.4606349,35.8597759
128.4608396,35.8594642
128.461115,35.8591911
128.4614505,35.8589669
128.4618333,35.8588004
128.4622487,35.8586978
128.4626807,35.8586632
128.4631126,35.8586978
128.463528,35.8588004
128.4639108,35.8589669
128.4642464,35.8591911
128.4645218,35.8594642
128.4647264,35.8597759
128.4648524,35.860114
128.464895,35.8604657
128.4648524,35.8608173
128.4647264,35.8611555
128.4645218,35.8614671
128.4642464,35.86174
128.5959462,35.8799564
128.5956105,35.8801806
128.5952276,35.8803471
128.5948121,35.8804497
128.59438,35.8804844
128.5939479,35.8804497
128.5935324,35.8803471
128.5931495,35.8801806
128.5928139,35.8799564
128.5925385,35.8796833
128.5923338,35.8793716
128.5922078,35.8790335
128.5921652,35.8786818
128.5922078,35.8783302
128.5923338,35.877992
128.5925385,35.8776804
128.592814,35.8774073
128.5931496,35.8771831
128.5935325,35.8770166
128.593948,35.876914
128.59438,35.8768793
128.5948121,35.876914
128.5952276,35.8770166
128.5956105,35.8771831
128.5959461,35.8774073
128.5962216,35.8776804
128.5964262,35.877992
128.5965523,35.8783302
128.5965948,35.8786818
128.5965523,35.8790335
128.5964263,35.8793716
128.5962216,35.8796833
128.5959462,35.879956
128.5659092,35.8908416
128.5655736,35.8910657
128.5651906,35.8912323
128.564775,35.8913349
128.5643429,35.8913695
128.5639107,35.8913349
128.5634952,35.8912323
128.5631122,35.8910657
128.5627766,35.8908416
128.5625011,35.8905684
128.5622964,35.8902568
128.5621703,35.8899186
128.5621278,35.889567
128.5621704,35.8892153
128.5622964,35.8888772
128.5625011,35.8885656
128.5627766,35.8882924
128.5631123,35.8880683
128.5634952,35.8879017
128.5639108,35.8877991
128.5643429,35.8877645
128.564775,35.8877991
128.5651906,35.8879017
128.5655735,35.8880683
128.5659092,35.8882924
128.5661847,35.8885656
128.5663894,35.8888772
128.5665154,35.8892153
128.566558,35.889567
128.5665154,35.8899186
