x,y
128.5443366,35.85838084
128.5441927,35.85827582
128.5440382,35.8581814
128.5438741,35.8580983
128.5437018,35.85802717
128.5435225,35.85796853
128.5433376,35.85792283
128.5431485,35.85789043
128.5429567,35.85787156
128.5427636,35.85786637
128.5425706,35.85787491
128.5423793,35.8578971
128.5421912,35.85793278
128.5420075,35.85798168
128.5418298,35.85804342
128.5416594,35.85811753
128.5414975,35.85820345
128.5413455,35.85830053
128.5412044,35.85840802
128.5410754,35.85852512
128.5409594,35.85865092
128.5408573,35.85878447
128.5407699,35.85892476
128.5406979,35.85907071
128.5406418,35.85922122
128.540602,35.85937514
128.5405788,35.8595313
128.5405724,35.85968851
128.5405829,35.85984557
128.5406101,35.86000129
128.540654,35.86015449
128.540714,35.86030399
128.5407899,35.86044866
128.5408809,35.86058741
128.5409865,35.86071916
128.5411057,35.86084292
128.5412378,35.86095775
128.5413816,35.86106278
128.5415362,35.8611572
128.5417002,35.8612403
128.5418726,35.86131144
128.5420519,35.86137008
128.5422368,35.86141578
128.5424258,35.86144818
128.5426177,35.86146705
128.5428108,35.86147224
128.5430038,35.8614637
128.5431951,35.86144151
128.5433832,35.86140583
128.5435669,35.86135693
128.5437446,35.86129519
128.5439151,35.86122107
128.5440769,35.86113515
128.5442289,35.86103807
128.54437,35.86093057
128.544499,35.86081347
128.544615,35.86068766
128.5447171,35.86055411
128.5448045,35.86041382
128.5448765,35.86026786
128.5449326,35.86011735
128.5449724,35.85996343
128.5449956,35.85980727
128.545002,35.85965006
128.6001005,35.85591181
128.6000899,35.85575476
128.6000626,35.85559905
128.6000186,35.85544588
128.5999585,35.85529641
128.5998825,35.85515178
128.5997914,35.85501308
128.5996857,35.85488138
128.5995664,35.85475768
128.5994343,35.85464291
128.5992904,35.85453795
128.5991358,35.85444361
128.5989717,35.85436059
128.5987993,35.85428953
128.59862,35.85423098
128.5984351,35.85418537
128.598246,35.85415305
128.5980542,35.85413427
128.597861,35.85412917
128.5976681,35.8541378
128.5974769,35.85416008
128.5972887,35.85419584
128.5971051,35.85424482
128.5969274,35.85430664
128.5967571,35.85438083
128.5965953,35.85446682
128.5964433,35.85456397
128.5963024,35.85467153
128.5961734,35.85478868
128.5960575,35.85491454
128.5959556,35.85504813
128.5958683,35.85518846
128.5957963,35.85533444
128.5957403,35.85548498
128.5957006,35.85563891
128.5956775,35.85579508
128.5956713,35.85595229
128.5956818,35.85610935
128.5957092,35.85626505
128.5957531,35.85641823
128.5958133,35.8565677
128.5958892,35.85671234
128.5959804,35.85685103
128.596086,35.85698274
128.5962053,35.85710645
128.5963375,35.85722122
128.5964814,35.85732618
128.596636,35.85742052
128.5968001,35.85750354
128.5969725,35.8575746
128.5971518,35.85763316
128.5973367,35.85767878
128.5975258,35.8577111
128.5977176,35.85772988
128.5979108,35.85773497
128.5981037,35.85772635
128.598295,35.85770407
128.5984831,35.8576683
128.5986667,35.85761932
128.5988444,35.8575575
128.5990148,35.8574833
128.5991766,35.85739731
128.5993285,35.85730016
128.5994695,35.85719259
128.5995984,35.85707544
128.5997143,35.85694958
128.5998163,35.85681598
128.5999036,35.85667565
128.5999755,35.85652966
128.6000315,35.85637913
128.6000712,35.85622519
128.6000943,35.85606902
128.6001005,35.85591181
128.5988153,35.83373831
128.5988047,35.83358125
128.5987774,35.83342555
128.5987335,35.83327237
128.5986733,35.8331229
128.5985974,35.83297826
128.5985063,35.83283957
128.5984007,35.83270786
128.5982814,35.83258416
128.5981493,35.83246939
128.5980054,35.83236443
128.5978509,35.83227008
128.5976868,35.83218706
128.5975145,35.832116
128.5973352,35.83205744
128.5971504,35.83201183
128.5969613,35.83197951
128.5967695,35.83196073
128.5965765,35.83195563
128.5963836,35.83196425
128.5961924,35.83198652
128.5960043,35.83202228
128.5958208,35.83207126
128.5956431,35.83213308
128.5954728,35.83220727
128.5953111,35.83229326
128.5951592,35.8323904
128.5950182,35.83249796
128.5948893,35.83261511
128.5947735,35.83274096
128.5946715,35.83287456
128.5945842,35.83301488
128.5945123,35.83316087
128.5944563,35.8333114
128.5944166,35.83346534
128.5943935,35.83362151
128.5943873,35.83377872
128.5943978,35.83393577
128.5944252,35.83409148
128.5944691,35.83424466
128.5945293,35.83439413
128.5946052,35.83453877
128.5946963,35.83467747
128.5948019,35.83480918
128.5949212,35.83493289
128.5950533,35.83504766
128.5951971,35.83515262
128.5953517,35.83524697
128.5955157,35.83532999
128.5956881,35.83540106
128.5958674,35.83545962
128.5960522,35.83550524
128.5962413,35.83553756
128.596433,35.83555634
128.5966261,35.83556144
128.596819,35.83555282
128.5970102,35.83553054
128.5971983,35.83549478
128.5973819,35.8354458
128.5975595,35.83538398
128.5977298,35.83530979
128.5978916,35.83522379
128.5980435,35.83512664
128.5981844,35.83501908
128.5983133,35.83490193
128.5984292,35.83477607
128.5985311,35.83464247
128.5986184,35.83450215
128.5986903,35.83435616
128.5987463,35.83420563
128.598786,35.83405169
128.5988091,35.83389552
128.5988153,35.83373831
128.5930814,35.85687782
128.5930708,35.85672077
128.5930435,35.85656506
128.5929996,35.85641188
128.5929394,35.85626241
128.5928635,35.85611777
128.5927723,35.85597907
128.5926667,35.85584736
128.5925474,35.85572365
128.5924153,35.85560888
128.5922714,35.85550391
128.5921168,35.85540956
128.5919527,35.85532653
128.5917803,35.85525546
128.591601,35.8551969
128.5914161,35.85515127
128.591227,35.85511895
128.5910352,35.85510016
128.590842,35.85509505
128.5906491,35.85510366
128.5904579,35.85512593
128.5902697,35.85516168
128.5900861,35.85521065
128.5899084,35.85527246
128.589738,35.85534664
128.5895763,35.85543263
128.5894243,35.85552976
128.5892833,35.85563731
128.5891544,35.85575446
128.5890384,35.85588031
128.5889365,35.8560139
128.5888491,35.85615422
128.5887772,35.8563002
128.5887212,35.85645073
128.5886814,35.85660466
128.5886583,35.85676083
128.5886521,35.85691804
128.5886626,35.8570751
128.58869,35.85723081
128.5887339,35.85738398
128.5887941,35.85753346
128.58887,35.8576781
128.5889611,35.8578168
128.5890667,35.85794851
128.5891861,35.85807223
128.5893182,35.85818701
128.5894621,35.85829197
128.5896167,35.85838633
128.5897808,35.85846936
128.5899532,35.85854043
128.5901325,35.858599
128.5903174,35.85864463
128.5905065,35.85867696
128.5906983,35.85869575
128.5908915,35.85870086
128.5910844,35.85869224
128.5912757,35.85866997
128.5914638,35.85863422
128.5916474,35.85858525
128.5918251,35.85852343
128.5919955,35.85844925
128.5921573,35.85836326
128.5923093,35.85826612
128.5924503,35.85815857
128.5925792,35.85804142
128.5926951,35.85791557
128.5927971,35.85778197
128.5928844,35.85764165
128.5929563,35.85749567
128.5930124,35.85734513
128.5930521,35.8571912
128.5930752,35.85703503
128.5930814,35.85687782
128.6047237,35.87664729
128.6047131,35.87649023
128.6046857,35.87633453
128.6046417,35.87618136
128.6045815,35.87603189
128.6045056,35.87588726
128.6044144,35.87574857
128.6043087,35.87561688
128.6041893,35.87549318
128.6040572,35.87537842
128.6039132,35.87527347
128.6037586,35.87517913
128.6035944,35.87509612
128.603422,35.87502507
128.6032426,35.87496652
128.6030577,35.87492092
128.6028685,35.87488861
128.6026766,35.87486984
128.6024835,35.87486475
128.6022905,35.87487338
128.6020992,35.87489567
128.601911,35.87493144
128.6017274,35.87498043
128.6015497,35.87504226
128.6013792,35.87511645
128.6012174,35.87520245
128.6010654,35.87529961
128.6009244,35.87540717
128.6007955,35.87552433
128.6006796,35.87565019
128.6005776,35.87578379
128.6004903,35.87592412
128.6004183,35.8760701
128.6003623,35.87622064
128.6003226,35.87637458
128.6002995,35.87653074
128.6002932,35.87668795
128.6003039,35.87684501
128.6003312,35.87700071
128.6003752,35.87715389
128.6004354,35.87730336
128.6005113,35.87744799
128.6006025,35.87758668
128.6007082,35.87771838
128.6008275,35.87784208
128.6009597,35.87795685
128.6011037,35.8780618
128.6012583,35.87815614
128.6014225,35.87823915
128.6015949,35.87831021
128.6017743,35.87836876
128.6019593,35.87841436
128.6021484,35.87844667
128.6023403,35.87846544
128.6025335,35.87847053
128.6027264,35.8784619
128.6029178,35.87843961
128.603106,35.87840384
128.6032896,35.87835485
128.6034673,35.87829302
128.6036377,35.87821882
128.6037996,35.87813281
128.6039515,35.87803566
128.6040926,35.87792809
128.6042215,35.87781093
128.6043374,35.87768507
128.6044394,35.87755146
128.6045267,35.87741113
128.6045987,35.87726514
128.6046547,35.8771146
128.6046944,35.87696066
128.6047174,35.8768045
128.6047237,35.87664729
128.5992479,35.8773529
128.5992373,35.87719585
128.5992099,35.87704014
128.599166,35.87688697
128.5991058,35.8767375
128.5990298,35.87659287
128.5989387,35.87645417
128.598833,35.87632247
128.5987136,35.87619877
128.5985815,35.876084
128.5984375,35.87597904
128.5982829,35.8758847
128.5981187,35.87580168
128.5979463,35.87573062
128.5977669,35.87567207
128.597582,35.87562646
128.5973928,35.87559414
128.597201,35.87557536
128.5970078,35.87557026
128.5968148,35.87557888
128.5966235,35.87560116
128.5964353,35.87563693
128.5962517,35.87568591
128.5960739,35.87574772
128.5959035,35.87582191
128.5957417,35.87590791
128.5955897,35.87600505
128.5954487,35.87611261
128.5953197,35.87622976
128.5952038,35.87635562
128.5951018,35.87648921
128.5950145,35.87662954
128.5949425,35.87677552
128.5948865,35.87692606
128.5948468,35.87707999
128.5948237,35.87723616
128.5948174,35.87739337
128.594828,35.87755042
128.5948554,35.87770613
128.5948993,35.8778593
128.5949595,35.87800878
128.5950355,35.87815341
128.5951266,35.87829211
128.5952323,35.87842381
128.5953516,35.87854752
128.5954838,35.87866229
128.5956278,35.87876725
128.5957824,35.8788616
128.5959465,35.87894462
128.596119,35.87901568
128.5962984,35.87907424
128.5964833,35.87911985
128.5966725,35.87915217
128.5968644,35.87917095
128.5970575,35.87917605
128.5972505,35.87916742
128.5974418,35.87914515
128.59763,35.87910938
128.5978137,35.8790604
128.5979914,35.87899858
128.5981618,35.87892439
128.5983237,35.87883839
128.5984757,35.87874124
128.5986167,35.87863368
128.5987456,35.87851652
128.5988616,35.87839067
128.5989636,35.87825706
128.5990509,35.87811674
128.5991228,35.87797075
128.5991789,35.87782022
128.5992186,35.87766628
128.5992416,35.87751011
128.5992479,35.8773529
128.5921598,35.89174425
128.5921492,35.8915872
128.5921218,35.89143149
128.5920779,35.89127832
128.5920177,35.89112884
128.5919417,35.89098421
128.5918505,35.89084551
128.5917449,35.8907138
128.5916255,35.89059009
128.5914933,35.89047532
128.5913493,35.89037035
128.5911947,35.890276
128.5910305,35.89019297
128.5908581,35.8901219
128.5906787,35.89006334
128.5904937,35.89001772
128.5903045,35.88998539
128.5901126,35.8899666
128.5899194,35.88996149
128.5897264,35.8899701
128.589535,35.88999237
128.5893468,35.89002812
128.5891631,35.89007709
128.5889854,35.8901389
128.5888149,35.89021308
128.588653,35.89029907
128.588501,35.8903962
128.58836,35.89050375
128.588231,35.8906209
128.588115,35.89074674
128.588013,35.89088034
128.5879256,35.89102066
128.5878536,35.89116664
128.5877976,35.89131717
128.5877578,35.8914711
128.5877347,35.89162726
128.5877285,35.89178447
128.587739,35.89194153
128.5877664,35.89209724
128.5878103,35.89225041
128.5878705,35.89239989
128.5879465,35.89254453
128.5880376,35.89268323
128.5881433,35.89281494
128.5882627,35.89293865
128.5883949,35.89305343
128.5885388,35.8931584
128.5886935,35.89325276
128.5888577,35.89333579
128.5890301,35.89340686
128.5892095,35.89346543
128.5893945,35.89351105
128.5895837,35.89354338
128.5897756,35.89356217
128.5899688,35.89356728
128.5901618,35.89355866
128.5903532,35.8935364
128.5905414,35.89350064
128.5907251,35.89345167
128.5909029,35.89338986
128.5910734,35.89331568
128.5912352,35.89322969
128.5913873,35.89313255
128.5915283,35.89302499
128.5916573,35.89290784
128.5917733,35.89278199
128.5918753,35.8926484
128.5919626,35.89250808
128.5920346,35.8923621
128.5920907,35.89221156
128.5921304,35.89205763
128.5921535,35.89190146
128.5921598,35.89174425
128.5691166,35.88883961
128.5691061,35.88868255
128.5690787,35.88852683
128.5690349,35.88837365
128.5689747,35.88822416
128.5688988,35.88807951
128.5688077,35.88794079
128.568702,35.88780907
128.5685827,35.88768533
128.5684506,35.88757053
128.5683066,35.88746554
128.568152,35.88737116
128.5679879,35.8872881
128.5678154,35.887217
128.5676361,35.88715839
128.5674511,35.88711274
128.5672619,35.88708037
128.56707,35.88706155
128.5668768,35.8870564
128.5666838,35.88706498
128.5664925,35.88708721
128.5663042,35.88712292
128.5661205,35.88717186
128.5659428,35.88723363
128.5657723,35.88730778
128.5656104,35.88739373
128.5654584,35.88749084
128.5653173,35.88759837
128.5651883,35.88771549
128.5650723,35.88784131
128.5649702,35.88797488
128.5648828,35.88811519
128.5648108,35.88826116
128.5647547,35.88841167
128.5647149,35.8885656
128.5646918,35.88872176
128.5646854,35.88887897
128.564696,35.88903603
128.5647233,35.88919174
128.5647672,35.88934493
128.5648273,35.88949442
128.5649032,35.88963907
128.5649944,35.88977779
128.5651,35.88990952
128.5652193,35.89003326
128.5653515,35.89014807
128.5654954,35.89025306
128.56565,35.89034745
128.5658142,35.89043051
128.5659866,35.89050161
128.566166,35.89056022
128.5663509,35.89060588
128.5665401,35.89063824
128.566732,35.89065707
128.5669252,35.89066222
128.5671182,35.89065364
128.5673096,35.89063141
128.5674978,35.89059569
128.5676816,35.89054675
128.5678593,35.89048498
128.5680298,35.89041083
128.5681917,35.89032487
128.5683437,35.89022776
128.5684848,35.89012023
128.5686138,35.89000311
128.5687298,35.88987728
128.5688319,35.8897437
128.5689193,35.88960339
128.5689913,35.88945743
128.5690474,35.8893069
128.5690872,35.88915298
128.5691103,35.88899681
128.5691166,35.88883961
128.6131129,35.89929804
128.6131023,35.89914099
128.6130749,35.89898529
128.6130309,35.89883212
128.6129706,35.89868266
128.6128946,35.89853804
128.6128034,35.89839936
128.6126977,35.89826767
128.6125783,35.89814398
128.6124461,35.89802923
128.612302,35.89792429
128.6121474,35.89782997
128.6119831,35.89774697
128.6118107,35.89767593
128.6116312,35.8976174
128.6114462,35.89757181
128.611257,35.89753951
128.6110651,35.89752076
128.6108719,35.89751568
128.6106788,35.89752433
128.6104875,35.89754663
128.6102992,35.89758242
128.6101155,35.89763142
128.6099378,35.89769326
128.6097673,35.89776747
128.6096055,35.89785348
128.6094535,35.89795065
128.6093124,35.89805822
128.6091835,35.89817539
128.6090675,35.89830125
128.6089655,35.89843486
128.6088782,35.8985752
128.6088062,35.89872119
128.6087502,35.89887173
128.6087105,35.89902567
128.6086875,35.89918183
128.6086812,35.89933904
128.6086918,35.8994961
128.6087192,35.8996518
128.6087632,35.89980497
128.6088234,35.89995443
128.6088994,35.90009906
128.6089907,35.90023774
128.6090964,35.90036943
128.6092158,35.90049312
128.609348,35.90060788
128.609492,35.90071282
128.6096467,35.90080715
128.6098109,35.90089015
128.6099834,35.90096119
128.6101629,35.90101972
128.6103479,35.90106532
128.6105371,35.90109761
128.610729,35.90111637
128.6109223,35.90112144
128.6111153,35.9011128
128.6113067,35.90109049
128.6114949,35.9010547
128.6116786,35.9010057
128.6118564,35.90094386
128.6120268,35.90086965
128.6121887,35.90078363
128.6123407,35.90068646
128.6124817,35.90057889
128.6126107,35.90046172
128.6127266,35.90033585
128.6128287,35.90020223
128.612916,35.9000619
128.6129879,35.8999159
128.6130439,35.89976536
128.6130836,35.89961142
128.6131067,35.89945525
128.6131129,35.89929804
128.5551424,35.83908834
128.5551319,35.83893128
128.5551046,35.83877556
128.5550608,35.83862237
128.5550007,35.83847288
128.5549249,35.83832821
128.5548338,35.83818948
128.5547283,35.83805774
128.5546091,35.83793399
128.554477,35.83781917
128.5543332,35.83771416
128.5541787,35.83761976
128.5540147,35.83753668
128.5538424,35.83746555
128.5536631,35.83740693
128.5534783,35.83736124
128.5532892,35.83732885
128.5530975,35.83731
128.5529044,35.83730483
128.5527115,35.83731339
128.5525203,35.83733559
128.5523321,35.83737129
128.5521485,35.8374202
128.5519709,35.83748195
128.5518005,35.83755608
128.5516387,35.83764201
128.5514867,35.8377391
128.5513457,35.83784661
128.5512167,35.83796371
128.5511008,35.83808953
128.5509988,35.83822309
128.5509114,35.83836338
128.5508394,35.83850934
128.5507833,35.83865985
128.5507435,35.83881378
128.5507204,35.83896994
128.550714,35.83912715
128.5507245,35.83928421
128.5507518,35.83943993
128.5507956,35.83959312
128.5508557,35.83974262
128.5509315,35.83988729
128.5510225,35.84002602
128.5511281,35.84015777
128.5512473,35.84028152
128.5513794,35.84039634
128.5515232,35.84050136
128.5516777,35.84059576
128.5518417,35.84067885
128.552014,35.84074997
128.5521933,35.8408086
128.5523781,35.84085429
128.5525672,35.84088668
128.552759,35.84090553
128.552952,35.8409107
128.5531449,35.84090215
128.5533362,35.84087994
128.5535243,35.84084424
128.5537079,35.84079533
128.5538856,35.84073357
128.554056,35.84065944
128.5542178,35.84057351
128.5543698,35.84047641
128.5545108,35.8403689
128.5546397,35.84025179
128.5547557,35.84012598
128.5548577,35.83999241
128.5549451,35.83985212
